step,train_loss,valid_loss,type_loss,beat_loss,position_loss,pitch_loss,duration_loss,instrument_loss
133000,2.829292690753937,2.45574511828054,0.00019616011261987384,0.01963490704231972,0.06150350807288635,0.1958423362513959,0.20980251407349743,0.0710486146113003,0.0010038591276405487,0.0004374559067044807,0.054466923914516824,
134000,2.680676221847534,2.4533135243947957,0.0001966211199058105,0.019650381451454643,0.06142901797297496,0.19567815808282382,0.2096456750039605,0.07087980423410589,0.0010042375520625036,0.000433737585273406,0.0544107485846009,
135000,2.572075879573822,2.4582038121234966,0.00019541751867328954,0.01970497972291449,0.06158582346090948,0.19603692994673472,0.20989787633292342,0.07121920741932547,0.0010029308114511974,0.00044143558442762744,0.054466353537928724,
136000,2.4594451785087585,2.4512918820127774,0.00019533244231908156,0.019607282393940405,0.06141340531867699,0.19545642942694075,0.20960297506788503,0.07084342561986136,0.0010050898379218682,0.00043027329233910605,0.0542687568311908,
137000,2.6545048356056213,2.4528675644294076,0.00019546259058944013,0.019640869817107123,0.06145015574298835,0.19554822218518902,0.20970009658575633,0.07088434223157628,0.0010068961737707965,0.00042568794395238924,0.05436515698911271,
138000,2.288595163822174,2.4541357097130465,0.00019616206303971965,0.019658709977245056,0.06150561703575982,0.19566592694696597,0.20978691559014978,0.07095571943167327,0.0010083619491704728,0.0004330661459521538,0.054323447390418986,
139000,2.9972824811935426,2.4510773849372125,0.0001961269425571254,0.019616202883206417,0.061426116927450404,0.19541271408830863,0.2096290420560877,0.07078281811793934,0.0010010751254197461,0.00043771028750171716,0.054267539889304245,
140000,2.688314473628998,2.449205954581643,0.0001952665667948932,0.019595079027017317,0.061357737446860704,0.19518954527838794,0.2094948254255713,0.07075888145679005,0.0010006968808686024,0.00044203148254777974,0.05426742543718341,
141000,2.8162228584289553,2.449633240757357,0.00019623927173608607,0.01959949455804367,0.061405814877724736,0.19526740146287974,0.20943750507301753,0.07080777166726221,0.0010130742464779347,0.0004332459811374302,0.054247764306106935,
142000,2.3797052025794985,2.4524356875154707,0.0001950929841827028,0.01963635506760779,0.061449873610287184,0.1953425239717615,0.20972599007801157,0.07093220669956167,0.0010013638367395003,0.00043844889911217276,0.05438706618508747,
143000,2.6836321353912354,2.451165579424964,0.00019435006923139146,0.019629769301230924,0.0614700740693668,0.1953621989467006,0.20947849540498809,0.0708622665202992,0.0010095521498582993,0.0004269987896378917,0.05435768954662813,
144000,2.5724170088768004,2.4486289698720554,0.000194493281928398,0.019587143872311148,0.06128811169829634,0.1951463822113431,0.20950661380617802,0.07072180432361969,0.0010043107093962674,0.0004253592192023334,0.054283023255107844,
145000,2.8731990814208985,2.4457818485400526,0.00019560368728353412,0.01955380246295157,0.06120861280565532,0.1949183762181496,0.20929204527342665,0.07062169201852043,0.0010024625254166622,0.0004263981552498265,0.054226467911837904,
146000,2.639308953285217,2.448140162603867,0.00019486853928549463,0.019565768241837332,0.06128853338226172,0.195136567392355,0.2093957597290836,0.07079574102040938,0.0010022076846550024,0.0004299344468480024,0.05422566117345387,
147000,2.6709190964698792,2.444120846796727,0.00019397046612561238,0.019547953462714086,0.06116665837170493,0.19473936125132196,0.20918707098937842,0.07055308933635265,0.0009982914258471458,0.0004366629588603158,0.054207154157108084,
148000,2.7626627683639526,2.4482603194632966,0.00019482528513620217,0.019592410687510158,0.06141277604155998,0.19499978244952534,0.2093610461099424,0.07079884366082828,0.0009982945533894066,0.0004283810098023744,0.05427872092611548,
149000,2.7563597679138185,2.4461471173498364,0.00019383447866772074,0.01955769882775879,0.06129159220372853,0.1948400128002904,0.20935713092162125,0.07066610762804458,0.0010043543901174681,0.00042337250830789104,0.054202674688987325,
150000,2.474517261981964,2.447559179804751,0.00019592170624843197,0.019593520009224326,0.06136941838388642,0.19498300695260942,0.20934463908202983,0.07073297638554071,0.0010100747028037153,0.00042606838380933093,0.05423416927218401,
151000,2.571717768907547,2.4441793243666203,0.00019802403740057977,0.019537553881578473,0.061154144439072425,0.19476740138542248,0.20910672534815067,0.07060233050696371,0.001008364674821524,0.00043781057373114556,0.05423247590031169,
152000,2.722918486595154,2.443141275615508,0.00019508963821749054,0.019509198721318285,0.06121149077012703,0.1946589887538106,0.2091225419949362,0.07055493450683097,0.0010101422537256686,0.0004288984639306847,0.05409403398974938,
153000,2.6168068766593935,2.4431785106083046,0.00019485718029904495,0.019559599901886954,0.06120975274493657,0.1945972911581613,0.2090881434129776,0.07056195669614031,0.0010130959088069241,0.00043501413711670764,0.054134916338916636,
154000,2.7059810161590576,2.447107475132182,0.00019367198804575046,0.01956031176954472,0.06127741555930768,0.19495503238361814,0.20927843996616088,0.07073169673662542,0.0010253883532140458,0.0004292545920759659,0.05432565644077489,
155000,2.750756573677063,2.4412794207317243,0.0001939309542985543,0.01950300095449899,0.06112817233869275,0.19451651521710958,0.20889510975223807,0.07051733807899094,0.0009953908241226125,0.00042802197922224035,0.05414237539544881,
156000,2.529424548149109,2.440123422047942,0.00019442054080335533,0.019521357047996946,0.06106586430923662,0.1943002367041249,0.20893848440857324,0.0704559388619978,0.0010050925485992096,0.000425163854668312,0.05412429754109378,
157000,2.6659502506256105,2.440037464030123,0.00019465180441641673,0.01949371408270717,0.061096233757131774,0.19425181453138735,0.208905065977487,0.07041614456417192,0.00101209206839195,0.0004265910317446583,0.05421305851997349,
158000,2.4207643032073975,2.4404588654709323,0.00019379011568610398,0.019509622226311748,0.06112708396948694,0.19435358715878018,0.208966324949898,0.07043657578563921,0.0010083813624587844,0.000424319530191646,0.0540950295990018,
159000,2.878953981399536,2.4386459889907193,0.00019384815579370838,0.019500729894931405,0.06105956145863674,0.19423169464160855,0.208787455326981,0.07038724085828964,0.0010127679797188617,0.0004540178902637172,0.05403418146109811,
160000,2.464517962932587,2.450353572017329,0.0001937674081607504,0.01956875445501168,0.06148603829028814,0.19520663272427477,0.20949645042059503,0.07075487304532874,0.0010117409418989845,0.0004260168852966311,0.05444411877587726,
161000,2.664512205123901,2.44218403391792,0.00019312201338175658,0.01954422822550551,0.06117152892557031,0.19449826603134474,0.20902270161983183,0.07051712670745913,0.000999952209809011,0.0004193928975393717,0.05417968943368662,
162000,2.1390477299690245,2.4406251837090016,0.00019404118763232227,0.019486795108459423,0.06109478767232403,0.19437127436200777,0.20902352407574654,0.07039541025434572,0.000995406151498507,0.000421807542360674,0.054173250786582194,
163000,2.6662895917892455,2.440635083320636,0.0001947225315278328,0.019496518337496237,0.06108991960063577,0.1943823387981325,0.20898857734881449,0.07050487707922425,0.0009945018718129919,0.0004225962017598148,0.05408471917625571,
164000,2.6029998064041138,2.441153042068804,0.0001935171721102425,0.019493619911822576,0.061145212749190235,0.1944205001032583,0.20894623888467534,0.07057899599309993,0.0010071460165945697,0.00042471758019994437,0.054078312316270555,
165000,2.6780163288116454,2.437738990236596,0.00019317870304570497,0.019457651249578465,0.06093044778701044,0.19420790778482017,0.2088161512327511,0.07032468377158117,0.0009947512075868783,0.00042770508613357554,0.05408227071705936,
166000,2.4541357517242433,2.438493898755686,0.00019356944317454347,0.0195040937733571,0.06108129432262934,0.19410220793839814,0.20881996209494733,0.07042404762086805,0.000995014633823865,0.0004291231431142772,0.05407416167453039,
167000,2.4466859817504885,2.4374844820891024,0.00019461130599630772,0.01947391339901673,0.06095062870271324,0.19405196837109068,0.20877748613340266,0.07042622116938738,0.000998169567864734,0.0004331074707340961,0.054065014757350954,
168000,2.6959601759910585,2.4385670363327154,0.0001934337910922739,0.019447893318652675,0.06104040178042895,0.19428744900629716,0.20888170403594844,0.07029826254156477,0.0010038191566946338,0.0004338203114325618,0.05405497492587977,
169000,2.7211879014968874,2.436875646788141,0.00019396274433545286,0.01949142510012908,0.06102728233290251,0.19390059600129794,0.20873462303501109,0.07038748860539158,0.0010047226342216392,0.0004338857188943089,0.0540449267215037,
170000,2.4476449966430662,2.437406551262031,0.00019498146486813237,0.019471817594561455,0.06105757880020113,0.19409649466762796,0.20878852700121736,0.07027107498154116,0.0010034846729406461,0.0004314270365768062,0.054036252530390655,
171000,2.589835321903229,2.4383561743918247,0.00019375570200029163,0.019459465110071614,0.06100346178833197,0.19412626816310743,0.208877489382878,0.07042543371230507,0.000999293478267593,0.0004292193967338293,0.0540746564693425,
172000,2.4576972484588624,2.435160448672115,0.0001941668968509361,0.019448204133839568,0.06095017700631549,0.19388865832833277,0.2085868853913701,0.07030889223721148,0.0010059246694373027,0.00042725288379491153,0.053979949627053624,
173000,2.625216615200043,2.4352736783200415,0.00019349800565824382,0.019429292055836694,0.060842116346249836,0.1938210588650427,0.20863343016716882,0.07040379671154967,0.0009996728423847462,0.00042513468735248886,0.05407041919840599,
174000,2.726619040966034,2.4367974211340364,0.00019500448044955674,0.01945363503885298,0.0610624214845759,0.19402777034303417,0.20867499421364155,0.0703039394583607,0.0009975578722346192,0.0004278237000459261,0.05405620726473306,
175000,2.8233813524246214,2.4319486596446107,0.00019370506352764047,0.019405057670206623,0.06085036769869247,0.1935155887066742,0.20844498987935015,0.07018153675998323,0.0010010228070208593,0.0004261407259651904,0.0539687552165402,
176000,2.6916290640830995,2.4342367493012103,0.0001926041801965951,0.019438658820258248,0.06096157222527309,0.19376573995979512,0.20863330474366312,0.0701907230919038,0.0009976602527596943,0.00042303467348596456,0.05395588809511836,
177000,2.789122986793518,2.4308601035875976,0.00019399474865545435,0.01939869928488661,0.06081047047892414,0.19346161200372494,0.20836828274355418,0.07014839024899375,0.0009946125563427975,0.00043975416526736456,0.053899209636852935,
178000,2.5010740399360656,2.43228142388201,0.0001945298227550279,0.0193862851774365,0.060828842801280356,0.19351255357409444,0.20844917715063704,0.07033176289394426,0.000997461989144966,0.00043007367305178645,0.05393966980354977,
179000,2.8286269903182983,2.433045766319054,0.00019308217200610353,0.019441981069464688,0.06095916405050219,0.193592395712644,0.20848525591050657,0.07020659572692309,0.0009986020205074956,0.0004290649317064213,0.05395530068207586,
180000,2.797992539405823,2.4330795582941764,0.00019305134323590407,0.019432775607863485,0.06094773544790448,0.1935559352238973,0.20840728938903497,0.07030413227272782,0.0009882608980832088,0.0004297300378812656,0.05401097847247757,
181000,2.350074994564056,2.431939387379061,0.00019214302924037266,0.019427104824524068,0.06088293783618632,0.19349485838758773,0.20844155962664437,0.07017747226760583,0.0009893513056643617,0.000426200599189463,0.053953218804267435,
182000,2.611805272102356,2.429173259573858,0.000192672648959951,0.019394086074344993,0.06078696477042448,0.19329661313030455,0.20825056329477523,0.07008134207107883,0.000991546550126193,0.00042361111964890255,0.053875914696325064,
183000,2.26398788690567,2.4334958614070636,0.00019419023166093665,0.019426833069320894,0.06092064028587822,0.1936475525263715,0.20847277412919896,0.07024704863177837,0.000990387708457158,0.00043283253713516693,0.054041706074641094,
184000,2.7958695888519287,2.4298154449981193,0.0001932086224000695,0.01942004184058647,0.060800876243462885,0.19324923406764505,0.20826653821780775,0.0701876940007731,0.0009874473157260625,0.0004288869888773331,0.05391993328101105,
185000,2.8664817571640016,2.4294552750633533,0.0001935224561969111,0.01939763134403901,0.06080539192608445,0.19327684076871848,0.20826832812261467,0.07008026339257685,0.0009895336433309006,0.0004318621714828887,0.05392044526434859,
186000,2.564664328098297,2.4304442041738024,0.00019270297249683656,0.019380719772121614,0.06075971986432582,0.19332802350754325,0.20841591529872106,0.07015936965311782,0.0009868399498039117,0.00041731762745248797,0.053970442033386315,
187000,2.7835051894187925,2.432748304127495,0.00019573947166674665,0.019445419913508753,0.060949008072757924,0.19353355116026413,0.2083924823391121,0.07020912207213145,0.000994379304377261,0.00042962030286392857,0.05403775366288632,
188000,2.5725222706794737,2.432305253761402,0.0001928394705292365,0.01942295103698321,0.06094526201846519,0.19333098345404662,0.20852725906972436,0.07026706737362676,0.0009879716946574009,0.00043325815243226256,0.05396872092924724,
189000,2.8327244758605956,2.429436389720382,0.00019356909867871065,0.019391871199173773,0.06083576986521195,0.19317394015581713,0.2082986203548701,0.07015772282015442,0.0009874407699828516,0.00042662261849301465,0.05389353979990822,
190000,2.7906688451766968,2.4296645371234358,0.00019329756408336359,0.01938924613489729,0.060808562263756416,0.19329759336756047,0.20830282457172872,0.07010691950124676,0.0010011012751657172,0.0004262393245617336,0.05389035123013464,
191000,2.513625431060791,2.4294151121867453,0.0001926985197622493,0.019383670137925208,0.06077975113628711,0.19325786630312602,0.2082740730403558,0.0700784331475551,0.0009959046190242105,0.0004214439478429801,0.05396993675219696,
192000,2.4729896187782288,2.4278806611823573,0.00019357265101760735,0.0193654279379795,0.06074679481441488,0.19311887570769315,0.20814793412056234,0.07005178833263363,0.000999512605205716,0.0004290282908380105,0.05391723056445303,
193000,2.5349634289741516,2.4278505616429924,0.0001923509221714467,0.019406047521680955,0.060915996100537585,0.19294840829527896,0.20819436981914125,0.0699602251737446,0.0009986721416069943,0.00043257069654024184,0.0539139983093519,
194000,2.689993405342102,2.4270112392983,0.0001925048080796411,0.019394782243593447,0.06074759505491182,0.19296675093723956,0.2081457317361365,0.0699493358604574,0.000988854410886106,0.00042691497450074683,0.05394034006965801,
195000,2.859807348251343,2.424690633205976,0.00019278176103053533,0.01932412302773896,0.060607372001173415,0.19276234467968273,0.20815060291133353,0.0698538268164952,0.000997875086582296,0.0004342950650491242,0.05384943712129289,
196000,2.764744997024536,2.4254965180648123,0.00019335087509257545,0.01930948824774708,0.060597474114060544,0.1928552544311337,0.20807303293531643,0.07001771618148699,0.0009950584120639872,0.00043070252124142945,0.0539020537128807,
197000,2.664724338054657,2.4262811542421145,0.00019295352369714448,0.01937709976334107,0.060779633096324795,0.1928803531911926,0.20815843840800047,0.06984942368083243,0.0009996352151108953,0.00043341094527852913,0.0538993413168667,
198000,2.767213821411133,2.4339032579735282,0.00019355243910683127,0.019435499124858834,0.060947030952767184,0.19363954867357794,0.2085794772070963,0.0701666546319634,0.0010038254656282717,0.00042847643480459024,0.05408174976288085,
199000,2.4778658390045165,2.425029073562023,0.00019260338897223283,0.01931899542906794,0.060709255332676106,0.1928037084531093,0.20799137853301952,0.0699454682343752,0.0009933949175126545,0.00043422062817758094,0.05386824281346323,
200000,2.6445221185684202,2.424558658962664,0.00019217113890337916,0.0193113737091746,0.060614720673034875,0.1927283552137838,0.2080678285535983,0.06995239142904391,0.0009928366553869576,0.00042943712974785896,0.053850550940800185,
